rulesno	rules	support	confidence	lift
28197831	{Processing_Level2=3,Time_Interval2=monthly,Instrument2=Multi-instruments,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
28248933	{Processing_Level2=3,Time_Interval2=monthly,Instrument2=Multi-instruments,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
29825243	{Processing_Level2=4,Measurement2=Air Temperature,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30085200	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30085208	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30085216	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30085233	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=1,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30085241	{Processing_Level2=3,Measurement2=Precipitation,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
30130524	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30130532	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30130539	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30130546	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30130553	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30140285	{Processing_Level2=3,Measurement2=Precipitation,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30222587	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
30225127	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
30234359	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
30252430	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30330489	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
30797696	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
30881493	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
33940154	{Processing_Level2=4,Measurement2=Vegetation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
33940163	{Processing_Level2=4,Measurement2=Vegetation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
33940172	{Processing_Level2=4,Measurement2=Vegetation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
33942081	{Processing_Level2=4,Measurement2=Vegetation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
33946626	{Measurement2=Vegetation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
33954951	{Processing_Level2=4,Measurement2=Vegetation,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
33975172	{Processing_Level2=4,Measurement2=Vegetation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
34656325	{Processing_Level2=4,Measurement2=Wind,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34656334	{Processing_Level2=4,Measurement2=Wind,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,VolcanicEruption=0,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34656353	{Processing_Level2=4,Measurement2=Wind,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34656362	{Processing_Level2=4,Measurement2=Wind,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34656371	{Measurement2=Wind,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34656380	{Processing_Level2=4,Measurement2=Wind,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34668652	{Processing_Level2=4,Measurement2=Air Temperature,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34668661	{Processing_Level2=4,Measurement2=Air Temperature,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,VolcanicEruption=0,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34668680	{Processing_Level2=4,Measurement2=Air Temperature,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34669445	{Processing_Level2=4,Measurement2=Air Temperature,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34671344	{Measurement2=Air Temperature,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34674755	{Processing_Level2=4,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	1.02856320006583e-05	1	100.02366255144
34686854	{Processing_Level2=4,Measurement2=Air Temperature,Time_Interval2=3-hourly,Spatial_Resolution2=1.25 deg.,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34703062	{Processing_Level2=4,Measurement2=Wind,Time_Interval2=3-hourly,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34703071	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,Instrument2=Multi-instruments,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34703080	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,Instrument2=Multi-instruments,VolcanicEruption=0,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34703089	{Measurement2=Precipitation,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,Instrument2=Multi-instruments,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34703108	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,Instrument2=Multi-instruments,VolcanicEruption=0,Hurricane=1,Flood=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34703117	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,Instrument2=Multi-instruments,VolcanicEruption=0,Hurricane=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34707263	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,Instrument2=Multi-instruments,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34711422	{Processing_Level2=3,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,Instrument2=Multi-instruments,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34729716	{Processing_Level2=4,Measurement2=Air Temperature,Time_Interval2=3-hourly,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
34745923	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=3-hourly,Spatial_Resolution2=0.25 deg.,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
36798528	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
36798537	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
36798546	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
36802772	{Processing_Level2=4,Measurement2=Soil Moisture,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
36809972	{Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
36833480	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
36889941	{Processing_Level2=4,Measurement2=Soil Moisture,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	1	100.02366255144
37617956	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
37617965	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
37617974	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
37617983	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
37624168	{Processing_Level2=3,Measurement2=Precipitation,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
37658134	{Processing_Level2=3,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
37730219	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=TMI,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
38603301	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
38603310	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
38603319	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
38603337	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
38603346	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
38603355	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
38603364	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
38603381	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
38606034	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
38606043	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
38606052	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
38609198	{Processing_Level2=4,Measurement2=Precipitation,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
38613812	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
38613821	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
38617230	{Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
38646824	{Processing_Level2=4,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.181818181818182	49.0344218887908
38662993	{Processing_Level2=4,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	4.11425280026331e-05	0.727272727272727	72.744481855593
38731621	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
38731630	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
38735039	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Instrument2=Model,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
39847006	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.5 deg.,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
40421618	{Processing_Level2=4,Measurement2=Wind,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
40557332	{Processing_Level2=4,Measurement2=Air Temperature,Spatial_Resolution2=1.25 deg.,Instrument2=MERRA Data Model,VolcanicEruption=0,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
42564184	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=ArAvSc}	1.02856320006583e-05	0.333333333333333	89.8964401294498
42567070	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=StSc}	5.14281600032914e-06	0.166666666666667	39.1870213623539
42575539	{Processing_Level2=4,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.125 deg.,VolcanicEruption=0,Hurricane=0,Flood=0,Fire=1} => {Service=CoMp}	1.54284480009874e-05	0.5	50.0118312757202
42742445	{Processing_Level2=3,Measurement2=Precipitation,Time_Interval2=monthly,Spatial_Resolution2=0.25 deg.,Instrument2=Multi-instruments,Hurricane=1,Flood=1,Fire=1} => {Service=CoMp}	5.14281600032914e-06	1	100.02366255144
